PARTICIPANT	SESSION_TIMESTAMP	TRIAL_N	CURRENT_TRIAL	TRIAL_TYPE	TRIAL_START_TIME	FIXATION_ONSET_TIME	STIM_ONSET_TIME	MASK_ONSET_TIME	RESPONSE_GIVEN_TIME	RT_REL_STIM_ONSET	RT_REL_MASK_ONSET	ACCURACY	TIMEOUT
S20_gonogo_condA	2021-05-19 19:04:46	57	G	NON_BLINK	1621451206.8037026	1621451206.8096886	1621451207.3698509	1621451207.5772958	1621451207.9014285	0.5315775871276855	0.32413268089294434	1	0
S20_gonogo_condA	2021-05-19 19:04:46	58	G	NON_BLINK	1621451207.9014285	1621451207.9074135	1621451208.31532	1621451208.522773	1621451208.863733	0.5484130382537842	0.3409600257873535	1	0
S20_gonogo_condA	2021-05-19 19:04:46	59	NG	NON_BLINK	1621451208.863733	1621451208.869722	1621451209.4790893	1621451209.6865335	1621451210.7370877	1.2579984664916992	1.0505542755126953	1	1
S20_gonogo_condA	2021-05-19 19:04:46	60	G	BLINK	1621451210.7370877	1621451212.7546725	1621451213.2613633	1621451213.4677072	1621451213.872332	0.610968828201294	0.40462493896484375	1	0
S20_gonogo_condA	2021-05-19 19:04:46	61	G	NON_BLINK	1621451213.8733366	1621451213.8792727	1621451214.4867027	1621451214.6931534	1621451214.8995595	0.4128568172454834	0.2064061164855957	1	0
S20_gonogo_condA	2021-05-19 19:04:46	62	G	NON_BLINK	1621451214.8995595	1621451214.905586	1621451215.4122376	1621451215.6220746	1621451215.8264735	0.41423583030700684	0.20439887046813965	1	0
S20_gonogo_condA	2021-05-19 19:04:46	63	G	NON_BLINK	1621451215.8264735	1621451215.8314667	1621451216.3372893	1621451216.5456865	1621451216.7650998	0.4278104305267334	0.21941328048706055	1	0
S20_gonogo_condA	2021-05-19 19:04:46	64	NG	NON_BLINK	1621451216.7650998	1621451216.7711203	1621451217.2299058	1621451217.4367356	1621451218.486491	1.2565851211547852	1.049755334854126	1	1
S20_gonogo_condA	2021-05-19 19:04:46	65	G	BLINK	1621451218.486491	1621451220.504138	1621451220.9609017	1621451221.167861	1621451221.3583925	0.3974907398223877	0.19053149223327637	1	0
S20_gonogo_condA	2021-05-19 19:04:46	66	G	NON_BLINK	1621451221.3583925	1621451221.3643725	1621451221.7702525	1621451221.9777007	1621451222.2001014	0.42984890937805176	0.22240066528320312	1	0
S20_gonogo_condA	2021-05-19 19:04:46	67	G	NON_BLINK	1621451222.2010987	1621451222.2081168	1621451222.7664914	1621451222.9729369	1621451223.2582188	0.491727352142334	0.2852818965911865	1	0
S20_gonogo_condA	2021-05-19 19:04:46	68	G	NON_BLINK	1621451223.2582188	1621451223.2652018	1621451223.7727995	1621451223.9812434	1621451224.349926	0.5771265029907227	0.3686826229095459	1	0
S20_gonogo_condA	2021-05-19 19:04:46	69	G	NON_BLINK	1621451224.350887	1621451224.3559096	1621451224.7644255	1621451224.9700882	1621451225.4278622	0.6634366512298584	0.45777392387390137	1	0
S20_gonogo_condA	2021-05-19 19:04:46	70	G	BLINK	1621451225.4278622	1621451227.4423745	1621451227.9004874	1621451228.1069882	1621451228.3183708	0.41788339614868164	0.21138262748718262	1	0
S20_gonogo_condA	2021-05-19 19:04:46	71	G	NON_BLINK	1621451228.3183708	1621451228.324395	1621451228.8319442	1621451229.0381746	1621451229.1939013	0.3619570732116699	0.15572667121887207	1	0
S20_gonogo_condA	2021-05-19 19:04:46	72	G	NON_BLINK	1621451229.1939013	1621451229.198913	1621451229.7055318	1621451229.912019	1621451230.0885162	0.3829843997955322	0.176497220993042	1	0
S20_gonogo_condA	2021-05-19 19:04:46	73	G	NON_BLINK	1621451230.0885162	1621451230.0935404	1621451230.601814	1621451230.8092754	1621451231.0227072	0.42089319229125977	0.21343183517456055	1	0
S20_gonogo_condA	2021-05-19 19:04:46	74	G	NON_BLINK	1621451231.023743	1621451231.029734	1621451231.4375966	1621451231.6460383	1621451231.8741882	0.43659162521362305	0.2281498908996582	1	0
S20_gonogo_condA	2021-05-19 19:04:46	75	G	BLINK	1621451231.8741882	1621451233.8912268	1621451234.499579	1621451234.7049937	1621451235.0530713	0.5534923076629639	0.34807753562927246	1	0
S20_gonogo_condA	2021-05-19 19:04:46	76	NG	NON_BLINK	1621451235.0530713	1621451235.0590453	1621451235.4665	1621451235.673964	1621451235.8355722	0.36907219886779785	0.16160821914672852	0	0
S20_gonogo_condA	2021-05-19 19:04:46	77	G	NON_BLINK	1621451236.243535	1621451236.2495196	1621451236.7072947	1621451236.913744	1621451237.1685703	0.461275577545166	0.25482630729675293	1	0
S20_gonogo_condA	2021-05-19 19:04:46	78	G	NON_BLINK	1621451237.1685703	1621451237.173557	1621451237.6820612	1621451237.8895073	1621451238.1647706	0.4827094078063965	0.27526330947875977	1	0
S20_gonogo_condA	2021-05-19 19:04:46	79	NG	NON_BLINK	1621451238.1647706	1621451238.1727512	1621451238.7312562	1621451238.9397495	1621451239.9900122	1.2587559223175049	1.050262689590454	1	1
S20_gonogo_condA	2021-05-19 19:04:46	80	G	BLINK	1621451239.9900122	1621451242.0068722	1621451242.563468	1621451242.7718422	1621451243.0990026	0.5355346202850342	0.3271603584289551	1	0
S20_gonogo_condA	2021-05-19 19:04:46	81	G	NON_BLINK	1621451243.0990026	1621451243.1049886	1621451243.7113671	1621451243.9187734	1621451244.1552334	0.4438662528991699	0.23645997047424316	1	0
S20_gonogo_condA	2021-05-19 19:04:46	82	G	NON_BLINK	1621451244.1552334	1621451244.1621716	1621451244.7683363	1621451244.9747846	1621451245.2370846	0.4687483310699463	0.2623000144958496	1	0
S20_gonogo_condA	2021-05-19 19:04:46	83	G	NON_BLINK	1621451245.2370846	1621451245.2420282	1621451245.8491693	1621451246.0553093	1621451246.2078593	0.3586900234222412	0.15254998207092285	1	0
S20_gonogo_condA	2021-05-19 19:04:46	84	G	NON_BLINK	1621451246.2078593	1621451246.2138429	1621451246.6706212	1621451246.8780706	1621451247.102495	0.43187379837036133	0.2244243621826172	1	0
S20_gonogo_condA	2021-05-19 19:04:46	85	NG	BLINK	1621451247.102495	1621451249.1177163	1621451249.5765252	1621451249.7829745	1621451250.833811	1.2572858333587646	1.0508365631103516	1	1
S20_gonogo_condA	2021-05-19 19:04:46	86	G	NON_BLINK	1621451250.833811	1621451250.8397527	1621451251.2466984	1621451251.4531481	1621451251.6226656	0.37596726417541504	0.16951751708984375	1	0
S20_gonogo_condA	2021-05-19 19:04:46	87	G	NON_BLINK	1621451251.6226656	1621451251.6286492	1621451252.0862372	1621451252.294677	1621451252.3934157	0.3071784973144531	0.0987386703491211	1	0
S20_gonogo_condA	2021-05-19 19:04:46	88	NG	NON_BLINK	1621451252.3934157	1621451252.3984	1621451252.809301	1621451253.0158062	1621451253.1105666	0.3012657165527344	0.09476041793823242	0	0
S20_gonogo_condA	2021-05-19 19:04:46	89	G	NON_BLINK	1621451253.5190594	1621451253.525047	1621451254.1334674	1621451254.340861	1621451254.5647721	0.4313046932220459	0.22391104698181152	1	0
S20_gonogo_condA	2021-05-19 19:04:46	90	G	BLINK	1621451254.5647721	1621451256.5800982	1621451257.1883273	1621451257.3957367	1621451257.9028678	0.7145404815673828	0.5071310997009277	1	0
S20_gonogo_condA	2021-05-19 19:04:46	91	G	NON_BLINK	1621451257.9028678	1621451257.907855	1621451258.3637836	1621451258.5722234	1621451258.7018766	0.3380930423736572	0.1296532154083252	1	0
S20_gonogo_condA	2021-05-19 19:04:46	92	G	NON_BLINK	1621451258.7018766	1621451258.7088776	1621451259.316193	1621451259.5236938	1621451259.7240965	0.40790343284606934	0.20040273666381836	1	0
S20_gonogo_condA	2021-05-19 19:04:46	93	G	NON_BLINK	1621451259.7240965	1621451259.7311192	1621451260.2390556	1621451260.446518	1621451260.6001146	0.36105895042419434	0.1535966396331787	1	0
S20_gonogo_condA	2021-05-19 19:04:46	94	NG	NON_BLINK	1621451260.6001146	1621451260.606055	1621451261.1645608	1621451261.3735113	1621451262.4228919	1.258331060409546	1.0493805408477783	1	1
S20_gonogo_condA	2021-05-19 19:04:46	95	G	BLINK	1621451262.4228919	1621451264.4383698	1621451264.8450963	1621451265.0525067	1621451265.2370548	0.39195847511291504	0.18454813957214355	1	0
S20_gonogo_condA	2021-05-19 19:04:46	96	G	NON_BLINK	1621451265.2380497	1621451265.2430322	1621451265.7506394	1621451265.9581249	1621451266.1002612	0.3496217727661133	0.1421363353729248	1	0
S20_gonogo_condA	2021-05-19 19:04:46	97	G	NON_BLINK	1621451266.1002612	1621451266.1052473	1621451266.61289	1621451266.8203337	1621451266.9430072	0.33011722564697266	0.12267351150512695	1	0
S20_gonogo_condA	2021-05-19 19:04:46	98	G	NON_BLINK	1621451266.9430072	1621451266.9499884	1621451267.4574747	1621451267.6655035	1621451267.841659	0.3841843605041504	0.17615556716918945	1	0
S20_gonogo_condA	2021-05-19 19:04:46	99	NG	NON_BLINK	1621451267.841659	1621451267.849601	1621451268.3071835	1621451268.515179	1621451269.565375	1.2581915855407715	1.0501961708068848	1	1
S20_gonogo_condA	2021-05-19 19:04:46	100	G	BLINK	1621451269.565375	1621451271.5803363	1621451272.0878835	1621451272.2942896	1621451272.491762	0.40387845039367676	0.19747233390808105	1	0
S20_gonogo_condA	2021-05-19 19:04:46	101	G	NON_BLINK	1621451272.491762	1621451272.4977477	1621451273.003394	1621451273.2098076	1621451273.3987358	0.3953418731689453	0.18892812728881836	1	0
S20_gonogo_condA	2021-05-19 19:04:46	102	NG	NON_BLINK	1621451273.3997347	1621451273.404756	1621451273.864643	1621451274.0721312	1621451275.1222117	1.257568597793579	1.0500805377960205	1	1
S20_gonogo_condA	2021-05-19 19:04:46	103	G	NON_BLINK	1621451275.1222117	1621451275.1281972	1621451275.7360342	1621451275.9434798	1621451276.1565976	0.4205634593963623	0.2131178379058838	1	0
S20_gonogo_condA	2021-05-19 19:04:46	104	G	NON_BLINK	1621451276.1575966	1621451276.1635358	1621451276.6206772	1621451276.8286307	1621451276.9842498	0.3635725975036621	0.15561914443969727	1	0
S20_gonogo_condA	2021-05-19 19:04:46	105	G	BLINK	1621451276.9842498	1621451279.0004513	1621451279.4572742	1621451279.663723	1621451280.0017836	0.5445094108581543	0.3380606174468994	1	0
S20_gonogo_condA	2021-05-19 19:04:46	106	G	NON_BLINK	1621451280.0017836	1621451280.0087662	1621451280.5672712	1621451280.7747607	1621451280.9940543	0.42678308486938477	0.21929359436035156	1	0
S20_gonogo_condA	2021-05-19 19:04:46	107	G	NON_BLINK	1621451280.9940543	1621451281.0000386	1621451281.5565846	1621451281.7649906	1621451281.890656	0.33407139778137207	0.12566542625427246	1	0
S20_gonogo_condA	2021-05-19 19:04:46	108	NG	NON_BLINK	1621451281.890656	1621451281.8966405	1621451282.5045364	1621451282.7135432	1621451283.763515	1.2589786052703857	1.0499718189239502	1	1
S20_gonogo_condA	2021-05-19 19:04:46	109	G	NON_BLINK	1621451283.763515	1621451283.7704937	1621451284.1781027	1621451284.385327	1621451284.6800122	0.5019094944000244	0.29468512535095215	1	0
S20_gonogo_condA	2021-05-19 19:04:46	110	G	BLINK	1621451284.6800122	1621451286.694623	1621451287.152964	1621451287.359412	1621451287.727426	0.5744619369506836	0.3680140972137451	1	0
S20_gonogo_condA	2021-05-19 19:04:46	111	G	NON_BLINK	1621451287.727426	1621451287.733451	1621451288.1418252	1621451288.3492796	1621451288.5278068	0.38598155975341797	0.1785271167755127	1	0
S20_gonogo_condA	2021-05-19 19:04:46	112	NG	NON_BLINK	1621451288.5278068	1621451288.5327935	1621451288.9408653	1621451289.1483114	1621451290.1986756	1.257810354232788	1.0503642559051514	1	1
S20_gonogo_condA	2021-05-19 19:04:46	113	G	NON_BLINK	1621451290.1986756	1621451290.2046623	1621451290.6619895	1621451290.8694332	1621451291.1796033	0.5176138877868652	0.31017017364501953	1	0
S20_gonogo_condA	2021-05-19 19:04:46	114	G	NON_BLINK	1621451291.1796033	1621451291.1865845	1621451291.5930924	1621451291.7999823	1621451292.1271088	0.5340163707733154	0.32712650299072266	1	0
S20_gonogo_condA	2021-05-19 19:04:46	115	G	BLINK	1621451292.1271088	1621451294.1416426	1621451294.5483654	1621451294.7558122	1621451295.0679758	0.5196104049682617	0.3121635913848877	1	0
S20_gonogo_condA	2021-05-19 19:04:46	116	G	NON_BLINK	1621451295.0679758	1621451295.073962	1621451295.4823797	1621451295.6888566	1621451295.8384738	0.3560941219329834	0.14961719512939453	1	0
S20_gonogo_condA	2021-05-19 19:04:46	117	G	NON_BLINK	1621451295.8384738	1621451295.845412	1621451296.2536428	1621451296.4610903	1621451296.639612	0.3859691619873047	0.17852163314819336	1	0
S20_gonogo_condA	2021-05-19 19:04:46	118	NG	NON_BLINK	1621451296.639612	1621451296.644597	1621451297.1023746	1621451297.3126936	1621451298.3628855	1.2605109214782715	1.050191879272461	1	1
S20_gonogo_condA	2021-05-19 19:04:46	119	G	NON_BLINK	1621451298.3628855	1621451298.3698688	1621451298.9781618	1621451299.184874	1621451299.4147713	0.43660950660705566	0.22989726066589355	1	0
S20_gonogo_condA	2021-05-19 19:04:46	120	G	BLINK	1621451299.4147713	1621451301.4297605	1621451301.937204	1621451302.1453264	1621451302.3696911	0.43248724937438965	0.2243647575378418	1	0
S20_gonogo_condA	2021-05-19 19:04:46	121	G	NON_BLINK	1621451302.3696911	1621451302.3746862	1621451302.880326	1621451303.0869057	1621451303.3040297	0.423703670501709	0.21712398529052734	1	0
S20_gonogo_condA	2021-05-19 19:04:46	122	G	NON_BLINK	1621451303.3040297	1621451303.3100142	1621451303.7674015	1621451303.975427	1621451304.3264885	0.5590870380401611	0.3510615825653076	1	0
S20_gonogo_condA	2021-05-19 19:04:46	123	G	NON_BLINK	1621451304.3264885	1621451304.332472	1621451304.890955	1621451305.0963695	1621451305.5600474	0.6690924167633057	0.46367788314819336	1	0
S20_gonogo_condA	2021-05-19 19:04:46	124	G	NON_BLINK	1621451305.561047	1621451305.5660334	1621451305.972646	1621451306.181084	1621451306.391483	0.4188370704650879	0.21039915084838867	1	0
S20_gonogo_condA	2021-05-19 19:04:46	125	G	BLINK	1621451306.391483	1621451308.4055707	1621451308.863467	1621451309.0709183	1621451309.4797804	0.6163134574890137	0.4088621139526367	1	0
S20_gonogo_condA	2021-05-19 19:04:46	126	G	NON_BLINK	1621451309.480778	1621451309.4867623	1621451309.944581	1621451310.1509924	1621451310.3543453	0.40976428985595703	0.2033529281616211	1	0
S20_gonogo_condA	2021-05-19 19:04:46	127	G	NON_BLINK	1621451310.3543453	1621451310.360328	1621451310.816154	1621451311.0245533	1621451311.2948291	0.47867512702941895	0.2702758312225342	1	0
S20_gonogo_condA	2021-05-19 19:04:46	128	G	NON_BLINK	1621451311.2948291	1621451311.3008127	1621451311.70852	1621451311.9140675	1621451312.125522	0.41700196266174316	0.2114543914794922	1	0
S20_gonogo_condA	2021-05-19 19:04:46	129	NG	NON_BLINK	1621451312.125522	1621451312.1325033	1621451312.7418716	1621451312.9503162	1621451314.000447	1.258575439453125	1.050130844116211	1	1
S20_gonogo_condA	2021-05-19 19:04:46	130	NG	BLINK	1621451314.000447	1621451316.0159273	1621451316.6239436	1621451316.8313482	1621451317.8815618	1.2576181888580322	1.0502135753631592	1	1
S20_gonogo_condA	2021-05-19 19:04:46	131	G	NON_BLINK	1621451317.8815618	1621451317.8875449	1621451318.4443727	1621451318.652695	1621451318.8770955	0.432722806930542	0.22440052032470703	1	0
S20_gonogo_condA	2021-05-19 19:04:46	132	G	NON_BLINK	1621451318.8770955	1621451318.8840768	1621451319.2901726	1621451319.4956284	1621451319.5729613	0.2827887535095215	0.07733297348022461	1	0
S20_gonogo_condA	2021-05-19 19:04:46	133	G	NON_BLINK	1621451319.5729613	1621451319.5779502	1621451320.1364567	1621451320.342928	1621451320.4436352	0.3071784973144531	0.1007072925567627	1	0
S20_gonogo_condA	2021-05-19 19:04:46	134	NG	NON_BLINK	1621451320.4436352	1621451320.4486716	1621451320.9096024	1621451321.117357	1621451322.1666245	1.2570221424102783	1.0492675304412842	1	1
S20_gonogo_condA	2021-05-19 19:04:46	135	G	BLINK	1621451322.1676214	1621451324.1812344	1621451324.7381248	1621451324.9456098	1621451325.1789484	0.4408235549926758	0.2333385944366455	1	0
S20_gonogo_condA	2021-05-19 19:04:46	136	G	NON_BLINK	1621451325.1789484	1621451325.184932	1621451325.692888	1621451325.8994336	1621451326.0649521	0.37206411361694336	0.16551852226257324	1	0
S20_gonogo_condA	2021-05-19 19:04:46	137	G	NON_BLINK	1621451326.0649521	1621451326.070973	1621451326.628445	1621451326.835889	1621451326.993468	0.365023136138916	0.1575789451599121	1	0
S20_gonogo_condA	2021-05-19 19:04:46	138	G	NON_BLINK	1621451326.993468	1621451326.9994535	1621451327.5076926	1621451327.7140326	1621451327.973303	0.4656105041503906	0.25927042961120605	1	0
S20_gonogo_condA	2021-05-19 19:04:46	139	NG	NON_BLINK	1621451327.973303	1621451327.9792867	1621451328.4873285	1621451328.6960251	1621451329.7463138	1.2589852809906006	1.0502886772155762	1	1
S20_gonogo_condA	2021-05-19 19:04:46	140	G	BLINK	1621451329.7463138	1621451331.760999	1621451332.3679042	1621451332.5758216	1621451332.75933	0.39142584800720215	0.18350839614868164	1	0
S20_gonogo_condA	2021-05-19 19:04:46	141	NG	NON_BLINK	1621451332.75933	1621451332.764318	1621451333.2739935	1621451333.4804459	1621451333.592021	0.3180274963378906	0.11157512664794922	0	0
S20_gonogo_condA	2021-05-19 19:04:46	142	G	NON_BLINK	1621451333.9989743	1621451334.005955	1621451334.6137958	1621451334.821239	1621451335.0217397	0.4079439640045166	0.2005007266998291	1	0
S20_gonogo_condA	2021-05-19 19:04:46	143	G	NON_BLINK	1621451335.0217397	1621451335.028685	1621451335.5879529	1621451335.7943432	1621451336.314464	0.7265112400054932	0.5201208591461182	1	0
S20_gonogo_condA	2021-05-19 19:04:46	144	NG	NON_BLINK	1621451336.314464	1621451336.3194902	1621451336.8809488	1621451337.0863998	1621451338.137425	1.2564761638641357	1.051025152206421	1	1
S20_gonogo_condA	2021-05-19 19:04:46	145	G	BLINK	1621451338.137425	1621451340.1524336	1621451340.7603166	1621451340.9677622	1621451341.3063695	0.5460529327392578	0.3386073112487793	1	0
S20_gonogo_condA	2021-05-19 19:04:46	146	G	NON_BLINK	1621451341.3063695	1621451341.311357	1621451341.8702126	1621451342.078656	1621451342.2860997	0.41588711738586426	0.2074437141418457	1	0
S20_gonogo_condA	2021-05-19 19:04:46	147	G	NON_BLINK	1621451342.2860997	1621451342.2921293	1621451342.851214	1621451343.0573144	1621451343.2597742	0.40856027603149414	0.20245981216430664	1	0
S20_gonogo_condA	2021-05-19 19:04:46	148	G	NON_BLINK	1621451343.2597742	1621451343.2657578	1621451343.773403	1621451343.9808812	1621451344.1728656	0.3994626998901367	0.1919844150543213	1	0
S20_gonogo_condA	2021-05-19 19:04:46	149	G	NON_BLINK	1621451344.1728656	1621451344.17891	1621451344.6848881	1621451344.8933742	1621451345.0578897	0.3730015754699707	0.16451549530029297	1	0
S20_gonogo_condA	2021-05-19 19:04:46	150	NG	BLINK	1621451345.0578897	1621451347.0760608	1621451347.534886	1621451347.7428613	1621451348.7925932	1.2577073574066162	1.049731969833374	1	1
S20_gonogo_condA	2021-05-19 19:04:46	151	G	NON_BLINK	1621451348.7925932	1621451348.7986233	1621451349.2044919	1621451349.4109824	1621451349.5663364	0.361844539642334	0.15535402297973633	1	0
S20_gonogo_condA	2021-05-19 19:04:46	152	G	NON_BLINK	1621451349.5663364	1621451349.5713239	1621451350.0789893	1621451350.2874312	1621451350.4559805	0.37699127197265625	0.1685492992401123	1	0
S20_gonogo_condA	2021-05-19 19:04:46	153	G	NON_BLINK	1621451350.4559805	1621451350.4609675	1621451350.9187875	1621451351.1261868	1621451351.2700827	0.35129523277282715	0.14389586448669434	1	0
S20_gonogo_condA	2021-05-19 19:04:46	154	G	NON_BLINK	1621451351.2700827	1621451351.2750874	1621451351.7323394	1621451351.9387853	1621451352.0714326	0.3390932083129883	0.13264727592468262	1	0
S20_gonogo_condA	2021-05-19 19:04:46	155	G	BLINK	1621451352.0714326	1621451354.0866697	1621451354.5946553	1621451354.8022761	1621451355.01566	0.4210047721862793	0.21338391304016113	1	0
S20_gonogo_condA	2021-05-19 19:04:46	156	G	NON_BLINK	1621451355.01566	1621451355.0206842	1621451355.4774592	1621451355.684871	1621451356.7350628	1.257603645324707	1.050191879272461	0	1
S20_gonogo_condA	2021-05-19 19:04:46	157	G	NON_BLINK	1621451357.1421864	1621451357.1491652	1621451357.6558468	1621451357.863854	1621451358.0533118	0.3974649906158447	0.18945789337158203	1	0
S20_gonogo_condA	2021-05-19 19:04:46	158	G	NON_BLINK	1621451358.0533118	1621451358.0592937	1621451358.6181722	1621451358.8256645	1621451359.1008832	0.4827110767364502	0.2752187252044678	1	0
S20_gonogo_condA	2021-05-19 19:04:46	159	NG	NON_BLINK	1621451359.1008832	1621451359.1058729	1621451359.5648634	1621451359.7723572	1621451360.8228524	1.2579889297485352	1.0504951477050781	1	1
